timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,flag_psp_scarcity_cap,flag_reservoir_enhanced,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,domestic_ee_after_mustrun_applied,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW
2024-01-01 00:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,0.009999999776482582,0.009999999776482582,-11641.099609375,AT|BE|CZ|FR|NL,,0.0,0,0,0,False,,,,,,37272.5,4529.5,3312.25,2728.25,2728.25,2728.25,2728.25,0.0,0.0,0.0,False,3601.575,3601.575,3601.575,0.0,3945.5,584.0,0.0,0.0,0.0,0.0,4579.9000244140625,0.0,4579.9000244140625,0.0,4579.9000244140625,,3391.75
2024-01-01 01:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,0.0,0.0,-10711.2998046875,BE|FR|NL,,0.0,0,0,0,False,,,,,,36858.5,4478.0,2362.75,1793.5,1793.5,1793.5,1793.5,0.0,0.0,0.0,False,3601.575,3601.575,3601.575,0.0,3908.75,569.25,0.0,0.0,0.0,0.0,652.4499969482422,0.0,652.4499969482422,0.0,652.4499969482422,,3391.75
2024-01-01 02:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,0.0,-0.009999999776482582,-10638.3896484375,AT|BE|CZ|FR|NL,,0.0,0,0,0,False,,,,,,36790.25,4454.75,1448.25,886.5,886.5,886.5,886.5,0.0,0.0,0.0,False,3601.575,3601.575,3601.575,0.0,3893.0,561.75,0.0,0.0,0.0,0.0,3650.5499572753906,0.0,3650.5499572753906,0.0,3650.5499572753906,,3391.75
2024-01-01 03:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,0.0,-0.029999999329447746,-10478.7900390625,BE|DK1|FR|NL,,0.0,0,0,0,False,,,,,,35739.25,4440.5,1769.25,1196.75,1196.75,1196.75,1196.75,0.0,0.0,0.0,False,3601.575,3601.575,3601.575,0.0,3868.0,572.5,0.0,0.0,0.0,0.0,3997.5,0.0,3997.5,0.0,3997.5,,3393.0
2024-01-01 04:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,0.0,-0.019999999552965164,-10319.6201171875,AT|BE|CZ|DK1|FR|NL,,0.0,0,0,0,False,,,,,,35414.5,4435.75,1720.25,1157.0,1157.0,1157.0,1157.0,0.0,0.0,0.0,False,3601.575,3601.575,3601.575,0.0,3872.5,563.25,0.0,0.0,0.0,0.0,6273.02001953125,582.0,6273.02001953125,0.0,6273.02001953125,,3393.75
2024-01-01 05:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,0.0,-0.05000000074505806,-11110.5,BE|DK1|NL,,0.0,0,0,0,False,,,,,,35729.25,4471.25,1708.0,1146.5,1146.5,1146.5,1146.5,0.0,0.0,0.0,False,3601.575,3601.575,3601.575,0.0,3909.75,561.5,0.0,0.0,0.0,0.0,2522.0,229.60000610351562,2522.0,0.0,2522.0,,3399.25
2024-01-01 06:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,0.0,-0.019999999552965164,-9877.830078125,BE|DK1|FR|NL,,0.0,0,0,0,False,,,,,,35363.75,4532.75,1753.5,1188.75,1188.75,1188.75,1188.75,0.0,0.0,0.0,False,3601.575,3601.575,3601.575,0.0,3968.0,564.75,0.0,0.0,0.0,0.0,3922.6500549316406,0.0,3922.6500549316406,0.0,3922.6500549316406,,3435.0
2024-01-01 07:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,0.0,0.0,-10921.1201171875,AT|BE|CZ|DK1|FR|NL,,0.0,0,0,0,False,,,,,,35578.25,4633.5,2144.25,1581.75,1581.75,1581.75,1581.75,0.0,0.0,0.0,False,3601.575,3601.575,3601.575,0.0,4071.0,562.5,0.0,0.0,0.0,0.0,6363.299957275391,0.0,6363.299957275391,0.0,6363.299957275391,,3435.0
2024-01-01 08:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,0.03999999910593033,0.03999999910593033,-11293.169921875,AT|BE|CZ|FR|NL,,0.0,0,0,0,False,,,,,,36649.25,4740.75,1741.5,1171.0,1171.0,1171.0,1171.0,0.0,0.0,0.0,False,3601.575,3601.575,3601.575,0.0,4170.25,570.5,0.0,0.0,0.0,0.0,4710.420074462891,0.0,4710.420074462891,0.0,4710.420074462891,,3435.0
2024-01-01 09:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,0.05999999865889549,0.05999999865889549,-11408.8603515625,AT|BE|CZ|FR|NL,,0.0,0,0,0,False,,,,,,38921.75,4728.25,1443.5,886.0,886.0,886.0,886.0,0.0,0.0,0.0,False,3601.575,3601.575,3601.575,0.0,4170.75,557.5,0.0,0.0,0.0,0.0,4291.199989318848,0.0,4291.199989318848,0.0,4291.199989318848,,3435.0
2024-01-01 10:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,0.5400000214576721,0.5400000214576721,-12219.0302734375,AT|BE|CZ|FR|NL,,0.0,0,0,0,False,,,,,,42213.25,4665.5,526.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3601.575,3601.575,3601.575,0.0,4096.75,568.75,0.0,0.0,0.0,0.0,5019.050018310547,0.0,5019.050018310547,0.0,5019.050018310547,,3488.5
2024-01-01 11:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,2.240000009536743,2.240000009536743,-12561.5595703125,AT|BE|CZ|FR|NL,,0.0,0,0,0,False,,,,,,44109.75,4620.0,1171.5,601.0,601.0,601.0,601.0,0.0,0.0,0.0,False,3601.575,3601.575,3601.575,0.0,4049.5,570.5,0.0,0.0,0.0,0.0,5305.0,0.0,5305.0,0.0,5305.0,,3488.5
2024-01-01 12:00:00+01:00,0.0,DE,mustrun_floor_price_setting,MustrunMix,,1.9600000381469727,1.9600000381469727,-10656.0302734375,,,0.0,0,0,0,False,,,,,,43559.5,4559.5,2731.5,2162.75,2162.75,2162.75,2162.75,0.0,0.0,0.0,False,3601.575,3601.575,3601.575,0.0,3990.75,568.75,0.0,0.0,0.0,0.0,10934.379943847656,278.3500061035156,10934.379943847656,0.0,0.0,,3488.5
2024-01-01 13:00:00+01:00,876.4301930392552,DE,SEE968582186379,Braunkohle,0.43700000643730164,62.518306732177734,1.0399999618530273,-9476.75,,,125.92500000000018,0,0,0,False,,,,,,41420.75,4543.5,4293.75,3727.5,3727.5,3727.5,3727.5,125.92500000000018,48.92500000000018,0.0,False,3601.575,3601.575,3601.575,0.0,3977.25,566.25,0.0,0.0,0.0,0.0,10337.300010681152,860.5499877929688,10337.300010681152,0.0,0.0,,3488.5
2024-01-01 14:00:00+01:00,890.6976596028695,DE,SEE993592183001,Braunkohle,0.4300000071525574,63.53604507446289,3.6600000858306885,-8985.3603515625,,,3156.675,0,0,0,False,,,,,,38039.5,4578.0,7319.75,6758.25,6758.25,6758.25,6758.25,3156.675,2569.425,2495.175,False,3601.575,3601.575,3601.575,0.0,4016.5,561.5,0.0,0.0,2495.175,0.0,11183.609954833984,2198.25,11183.609954833984,0.0,0.0,,3568.5
2024-01-01 15:00:00+01:00,911.9047903757796,DE,SEE998199911088,Braunkohle,0.41999998688697815,65.04881286621094,43.060001373291016,-7783.8701171875,,,6596.425,0,0,0,False,,,,,,34658.75,4663.25,10747.0,10198.0,10198.0,10198.0,10198.0,6596.425,5158.675,5059.675,False,3601.575,3601.575,3601.575,0.0,4114.25,549.0,0.0,0.0,5059.675,0.0,10516.470001220703,2732.60009765625,10516.470001220703,0.0,0.0,,3568.5
2024-01-01 16:00:00+01:00,934.1463496116285,DE,SEE938337436349,Braunkohle,0.4099999964237213,66.63536834716797,49.93000030517578,-5721.5,,,9499.675,0,0,0,False,,,,,,33677.75,4857.5,13665.5,13101.25,13101.25,13101.25,13101.25,9499.675,7616.674999999999,7542.674999999999,False,3601.575,3601.575,3601.575,0.0,4293.25,564.25,0.0,0.0,7542.674999999999,0.0,9171.980079650879,3450.479949951172,9171.980079650879,0.0,0.0,,3568.5
2024-01-01 17:00:00+01:00,957.4999857321384,DE,SEE960652233358,Braunkohle,0.4000000059604645,68.3012466430664,58.0,-5850.93017578125,,,11932.925,0,0,0,False,,,,,,34518.5,4982.75,16095.25,15534.5,15534.5,15534.5,15534.5,11932.925,8951.925,8878.175,False,3601.575,3601.575,3601.575,0.0,4422.0,560.75,0.0,0.0,8878.175,0.0,8580.580032348633,2729.6500244140625,8580.580032348633,0.0,0.0,,3568.5
2024-01-01 18:00:00+01:00,957.4999857321384,DE,SEE960652233358,Braunkohle,0.4000000059604645,68.3012466430664,54.25,-6780.10009765625,,,12911.925,0,0,0,False,,,,,,33630.25,5021.5,17071.5,16513.5,16513.5,16513.5,16513.5,12911.925,8766.425,8682.925,False,3601.575,3601.575,3601.575,0.0,4463.5,558.0,0.0,0.0,8682.925,0.0,9230.000061035156,2449.8999938964844,9230.000061035156,0.0,0.0,,3568.5
2024-01-01 19:00:00+01:00,957.4999857321384,DE,SEE947677200282,Braunkohle,0.4000000059604645,68.3012466430664,48.0099983215332,-4557.47021484375,DK2|SE4,,12377.675,0,0,0,False,,,,,,33075.25,4981.25,16535.75,15979.25,15979.25,15979.25,15979.25,12377.675,9424.925,9343.675,False,3601.575,3601.575,3601.575,0.0,4424.75,556.5,0.0,0.0,9343.675,0.0,1000.0,0.0,1000.0,0.0,1000.0,,3568.5
2024-01-01 20:00:00+01:00,328.431378690521,DE,SEE975361659900,Erdgas,0.6119999885559082,70.8063735961914,42.95000076293945,-4744.169921875,,,11197.175,0,0,0,False,,,,,,32186.0,4874.0,15358.5,14798.75,14798.75,14798.75,14798.75,11197.175,10079.675,9999.925,False,3601.575,3601.575,3601.575,0.0,4314.25,559.75,0.0,0.0,9999.925,0.0,8757.849876403809,4013.6800537109375,8757.849876403809,0.0,0.0,,0.0
2024-01-01 21:00:00+01:00,328.431378690521,DE,SEE975361659900,Erdgas,0.6119999885559082,70.8063735961914,47.09000015258789,-4727.89990234375,,,10384.675,0,0,0,False,,,,,,31038.25,4804.5,14563.5,13986.25,13986.25,13986.25,13986.25,10384.675,9687.675,9592.425,False,3601.575,3601.575,3601.575,0.0,4227.25,577.25,0.0,0.0,9592.425,0.0,8223.39990234375,3495.5000610351562,8223.39990234375,0.0,0.0,,0.0
2024-01-01 22:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,35.54999923706055,35.54999923706055,-3048.47998046875,AT|BE|CZ|DK1|FR|NL,,10406.425,0,0,0,False,,,,,,29524.0,4702.0,14589.75,14008.0,14008.0,14008.0,14008.0,10406.425,9834.175,9699.675,False,3601.575,3601.575,3601.575,0.0,4120.25,581.75,0.0,0.0,9699.675,0.0,3595.3999633789062,2914.4298992156982,3595.3999633789062,2914.4298992156982,3595.3999633789062,35.54999923706055,0.0
2024-01-01 23:00:00+01:00,957.4999857321384,DE,SEE947677200282,Braunkohle,0.4000000059604645,68.3012466430664,30.59000015258789,-3252.3701171875,DK1,,9668.425,0,0,0,False,,,,,,27620.5,4611.25,13864.5,13270.0,13270.0,13270.0,13270.0,9668.425,9324.675,9227.675,False,3601.575,3601.575,3601.575,0.0,4016.75,594.5,0.0,0.0,9227.675,0.0,1284.0,0.0,1284.0,0.0,1284.0,,0.0
2024-01-02 00:00:00+01:00,934.1463496116285,DE,SEE938337436349,Braunkohle,0.4099999964237213,66.63536834716797,20.06999969482422,-3803.550048828125,DK1,,8130.425,0,0,0,False,,,,,,26469.25,4510.25,12324.0,11732.0,11732.0,11732.0,11732.0,8130.425,8010.425,7906.925,False,3601.575,3601.575,3601.575,0.0,3918.25,592.0,0.0,0.0,7906.925,0.0,1769.0,0.0,1769.0,0.0,1769.0,,0.0
2024-01-02 01:00:00+01:00,934.1463496116285,DE,SEE938337436349,Braunkohle,0.4099999964237213,66.63536834716797,31.030000686645508,-3494.6201171875,DK1,,7585.425,0,0,0,False,,,,,,25688.25,4468.75,11777.0,11187.0,11187.0,11187.0,11187.0,7585.425,7548.175,7431.175,False,3601.575,3601.575,3601.575,0.0,3878.75,590.0,0.0,0.0,7431.175,0.0,1932.0,0.0,1932.0,0.0,1932.0,,0.0
2024-01-02 02:00:00+01:00,934.1463496116285,DE,SEE938337436349,Braunkohle,0.4099999964237213,66.63536834716797,18.389999389648438,-4013.5,DK1,,7695.675,0,0,0,False,,,,,,25539.0,4449.25,11883.0,11297.25,11297.25,11297.25,11297.25,7695.675,7542.175,7404.925,False,3601.575,3601.575,3601.575,0.0,3863.5,585.75,0.0,0.0,7404.925,0.0,2025.0,0.0,2025.0,0.0,2025.0,,3444.75
2024-01-02 03:00:00+01:00,934.1463496116285,DE,SEE966331411864,Braunkohle,0.4099999964237213,66.63536834716797,11.079999923706055,-3863.300048828125,DK1,,6531.425,0,0,0,False,,,,,,27026.5,4444.5,10709.25,10133.0,10133.0,10133.0,10133.0,6531.425,6523.925,6470.425,False,3601.575,3601.575,3601.575,0.0,3868.25,576.25,0.0,0.0,6470.425,0.0,2067.0,0.0,2067.0,0.0,2067.0,,3444.75
2024-01-02 04:00:00+01:00,913.6450313087897,DE,SEE921905907730,Braunkohle,0.41920000314712524,65.1729507446289,13.779999732971191,-4681.22998046875,DK1,,6164.175,0,0,0,False,,,,,,29462.75,4453.0,10335.5,9765.75,9765.75,9765.75,9765.75,6164.175,6113.175,6042.175,False,3601.575,3601.575,3601.575,0.0,3883.25,569.75,0.0,0.0,6042.175,0.0,1764.0,0.0,1764.0,0.0,1764.0,,3444.75
2024-01-02 05:00:00+01:00,913.6450313087897,DE,SEE921905907730,Braunkohle,0.41920000314712524,65.1729507446289,47.630001068115234,-5755.22021484375,DK1,,6411.925,0,0,0,False,,,,,,32294.25,4490.75,10585.5,10013.5,10013.5,10013.5,10013.5,6411.925,6226.675,6151.925,False,3601.575,3601.575,3601.575,0.0,3918.75,572.0,0.0,0.0,6151.925,0.0,1509.0,0.0,1509.0,0.0,1509.0,,3444.75
2024-01-02 06:00:00+01:00,934.1463496116285,DE,SEE952672318108,Braunkohle,0.4099999964237213,66.63536834716797,58.099998474121094,-5497.97021484375,DK1,,8683.425,0,0,0,False,,,,,,35341.25,4632.25,12858.25,12285.0,12285.0,12285.0,12285.0,8683.425,8316.925,8248.175,False,3601.575,3601.575,3601.575,0.0,4059.0,573.25,0.0,0.0,8248.175,0.0,1581.0,0.0,1581.0,0.0,1581.0,,3444.75
2024-01-02 07:00:00+01:00,332.78147219137276,DE,SEE948129095272,Erdgas,0.6039999723434448,71.74420166015625,65.66999816894531,-4597.14990234375,DK1|DK2|NO2|SE4,,11858.175,0,0,0,False,,,,,,37075.0,4775.0,16021.75,15459.75,15459.75,15459.75,15459.75,11858.175,10895.675,10798.925,False,3601.575,3601.575,3601.575,0.0,4213.0,562.0,0.0,0.0,10798.925,0.0,3372.7999877929688,0.0,3372.7999877929688,0.0,3267.5,,3444.75
2024-01-02 08:00:00+01:00,1021.3333333333334,DE,SEE938669585906,Braunkohle,0.375,72.85466766357422,64.7300033569336,-4512.10009765625,DK1,,14322.675,0,0,0,False,,,,,,38134.5,4880.0,18485.25,17924.25,17924.25,17924.25,17924.25,14322.675,12964.175,12864.925,False,3601.575,3601.575,3601.575,0.0,4319.0,561.0,0.0,0.0,12864.925,0.0,1538.0,0.0,1538.0,0.0,1538.0,,3441.0
2024-01-02 09:00:00+01:00,1021.3333333333334,DE,SEE989591633753,Braunkohle,0.375,72.85466766357422,68.9800033569336,-4909.0,DK1|DK2|SE4,,15888.675,0,0,0,False,,,,,,38462.25,4937.0,20060.25,19490.25,19490.25,19490.25,19490.25,15888.675,13469.425,13200.175,False,3601.575,3601.575,3601.575,0.0,4367.0,570.0,0.0,0.0,13200.175,0.0,2267.7000122070312,0.0,2267.7000122070312,0.0,2267.7000122070312,,3439.25
2024-01-02 10:00:00+01:00,343.5897561925408,DE,SEE922395631839,Erdgas,0.5849999785423279,74.07435607910156,73.54000091552734,-2548.570068359375,DK1|DK2|NO2|SE4,,16844.425,0,0,0,False,,,,,,39104.5,4923.5,21012.25,20446.0,20446.0,20446.0,20446.0,16844.425,15426.425,15276.175,False,3601.575,3601.575,3601.575,0.0,4357.25,566.25,0.0,0.0,15276.175,0.0,1498.0999755859375,5.0,1498.0999755859375,0.0,1498.0999755859375,,0.0
